amt,city_pop,recency,displacement,Time,merchant_,category_,gender_,location_,recency_segment_,is_fraud
248.23531864590083,17932,-17914640.72178144,126.53634435873681,8,251,6,1,1,1,1
657.3139193645777,83757,20736785.274953257,90.32318592851121,2,557,7,0,0,0,1
925.6087281918342,392547,22495123.08184761,68.91808542277855,22,376,11,0,0,0,1
230.589795951002,172720,-22479760.364470232,64.45493968892131,17,483,3,1,0,1,1
886.6289272385848,761,16231860.958722884,116.02657978807642,4,337,9,0,1,0,1
710.9019897242872,17934,-7791516.312651372,111.76028706785509,22,70,11,1,0,1,1
766.593178726199,258,32290588.665254917,117.31351279249733,22,57,11,1,1,0,1
518.3949737012554,21942,-37889805.11004414,45.109675009757694,18,234,8,0,1,1,1
902.4944342450091,31674,-9575233.941704415,82.48188450021483,12,217,11,0,0,1,1
317.8165756277492,284,-5503400.170173384,46.10443740466166,1,453,4,0,1,1,1
811.6351919413686,22599,-5668223.756832325,61.9013102438717,20,61,11,1,0,1,1
430.29909291544146,1499,4842430.691060896,88.87145314178932,7,51,2,0,0,0,1
73.31081432663683,18988,-1.0,69.60546508487056,19,567,4,0,0,1,1
904.6496621308293,2619,24337564.924699575,107.03714316931536,14,474,8,1,0,0,1
904.7334873797645,3352,-27638103.49667139,95.56115697921288,22,146,11,0,0,1,1
663.5092120926602,857566,22655277.5931085,78.98390865861835,13,241,8,0,0,0,1
306.73093284312904,1088949,-23625631.471430738,76.47391491164825,1,408,3,0,0,1,1
11.229099559922954,37447,-7856833.181563405,109.13617835874948,23,153,9,0,0,1,1
578.4109373607698,8800,-23938946.68630147,114.34490415420342,7,224,2,0,1,1,1
337.01642435149313,509,-1315620.9858434203,51.7617741650099,14,61,0,0,1,1,1
144.49408611211553,73959,-9906696.280684587,111.22548647882388,18,484,7,0,1,1,1
410.467672887229,2658,14718881.754132612,109.49943341072397,23,115,10,0,1,0,1
647.513373458293,27257,15522600.533609994,111.88156106567271,16,228,6,1,1,0,1
814.4196817097854,421,24666470.078487784,59.376029510563086,22,501,11,0,0,0,1
347.4818926070222,1153316,-4106815.9981069053,119.77833353937986,3,323,4,0,0,1,1
953.2324296980817,717,8196625.22134804,84.65594409265267,20,415,11,1,0,0,1
355.5577270324116,4113,3091815.1276357234,79.614173307346,13,287,9,0,0,0,1
17.40452167307769,1393,-1908422.4573962637,82.77430571343089,7,207,3,0,0,1,1
341.1449694164543,1004,5743807.543462069,102.36931798105829,3,76,4,0,1,0,1
115.28790660849103,3254,-24862816.440164603,64.11951900097827,0,417,1,0,0,1,1
952.6248293711004,21257,-1.0,91.38678680152191,22,255,9,1,0,1,1
370.9739373663298,1962,5728514.519018139,101.92230923297114,4,101,4,0,1,0,1
829.0396982219465,592,8555071.164886976,89.15009392050409,22,252,8,1,0,0,1
553.9900729571157,147061,13413285.535947682,59.77620042625976,22,505,7,1,1,0,1
776.2306028685678,136,-23412725.18883179,40.06767698033828,13,372,7,1,1,1,1
746.2216623936514,734,31908361.476811085,78.33065761707192,22,333,12,1,1,0,1
130.1514002080148,113,-29254902.13206175,91.02089941600698,14,550,7,1,0,1,1
697.6220533173181,1441,-9881889.319437653,32.39619179459078,22,79,8,0,1,1,1
417.3039734198834,762,30955206.876570445,27.161599904237733,5,481,5,0,2,0,1
1014.1230609941923,1266,-16114242.354209034,69.10982226528213,23,293,11,0,0,1,1
588.6606718517186,172817,-236.78334229245,124.98232307409783,22,365,8,1,1,1,1
222.42382238969714,64182,-11040801.497757236,64.81523325817199,10,197,2,0,0,1,1
234.9702846473394,2448,-63986.84912980442,76.24578363563461,4,338,5,0,0,1,1
949.4040578299092,49882,1811287.8323701145,44.182900054073635,17,371,8,0,0,0,1
532.4528410647231,49951,-20301997.096441068,92.08074871740229,9,260,6,1,0,1,1
1017.3386218114273,28405,-1.0,32.259836300710425,16,193,10,1,1,1,1
564.4262851765063,1251562,-1.0,74.58167866297431,18,338,6,0,0,1,1
1112.5842527490374,33238,-13818085.078965174,84.1568926340012,23,290,11,0,0,1,1
306.6056910816461,6075,-162147.53435386886,65.13522985024338,2,412,4,0,0,1,1
932.2145513632059,116871,-20386162.52583339,78.91197686696933,22,499,11,1,0,1,1
299.78420273877333,1704,-83955.84416707772,81.03979017586904,1,252,4,0,0,1,1
761.110601079562,221117,3238.220910459291,146.40824808316984,21,461,7,0,1,0,1
521.3850095899909,652,-3878456.532137102,105.61151950269124,9,294,5,0,0,1,1
543.7622118741942,2252,-18260191.26520118,62.14158910446003,2,461,6,1,0,1,1
1080.0018862842437,94,-21196002.503823984,60.35233188250109,22,244,11,1,0,1,1
790.8626454910345,1522,-7579556.513304419,116.76704697913644,23,355,10,0,1,1,1
810.7413954134804,1789,-7804808.224815526,103.33983427687959,22,46,10,1,1,1,1
318.7237787454602,556,15558340.200292123,74.52765872099596,0,137,4,0,0,0,1
1057.9679023330402,12081,12570002.2889319,101.0793722969495,22,92,10,1,1,0,1
687.8581992428892,748,-42976092.987128004,97.48066321007936,18,130,8,0,0,1,1
835.5534078893606,1277,2817013.9206682574,78.07354735023857,13,494,8,0,0,0,1
832.7819902994188,5994,31129685.12743183,59.68108668120287,23,514,11,1,1,0,1
274.2286513059601,511,27878413.181780193,33.491579863654685,12,393,5,0,2,0,1
8.39963272400928,107785,2412195.864559434,53.44449885779841,10,417,8,0,0,0,1
281.176057041761,66124,-22865791.491754524,66.92581825740059,23,453,5,0,0,1,1
20.240444108001974,1315,-28352844.12698351,77.00725706946417,22,503,7,0,0,1,1
291.0115229380543,1847,15725769.88414396,52.55886731861976,0,392,4,0,0,0,1
585.1042430087482,638,10809998.856595872,91.91775572732452,14,265,8,0,0,0,1
886.5196886068825,188316,3861008.732914996,81.62495861343844,0,332,10,0,0,0,1
767.0907992903669,89073,22134649.462803908,96.98770396885938,21,339,7,0,1,0,1
380.80695809622233,40850,-24001452.192870494,109.9884923927609,8,343,0,0,1,1,1
1003.0240577148568,150562,1612123.5978285603,40.55979244541801,8,465,10,0,1,0,1
886.3352992631794,1914,395772.38628286636,72.04956530499328,22,627,9,1,0,0,1
325.610209413314,4854,179354.45528856284,54.60684625573817,18,663,3,0,0,0,1
724.2544470811599,1243,31774479.487742294,39.07428612238642,21,657,11,0,1,0,1
157.6244090443731,30198,-7673950.918195962,87.56015490296096,10,233,6,0,0,1,1
982.3393504561618,145179,-27373890.790759344,78.05141223948479,22,344,12,0,0,1,1
168.16370972581095,139993,17284946.499722667,82.28385540213192,12,636,6,0,0,0,1
720.5811575187839,2471,8391751.189420184,84.0840765182369,15,429,10,1,0,0,1
989.096676165026,2766,-16311437.683745882,59.25952901509746,23,212,11,1,0,1,1
454.95073448491837,454876,-1017359.2368077658,42.54010637128417,15,231,1,0,1,1,1
314.5498991113805,4554,15848883.404307611,71.45091718956101,0,428,4,0,0,0,1
171.79061352982234,1536,-23680024.913709093,101.96144702547971,17,68,1,0,0,1,1
200.91318196701067,762,25710452.722036757,57.64960474797069,22,396,5,0,1,0,1
360.51622009543604,7341,15914604.73567831,90.46516359613818,3,510,4,0,1,0,1
1031.5862304231812,205,-4165124.4688722366,78.27258172178051,22,420,11,0,0,1,1
237.22391059926412,178293,3875899.2095544706,28.31840486242519,15,150,9,0,1,0,1
778.7506820830163,930893,-36495970.72271853,55.85696225051339,23,479,7,0,0,1,1
856.3775502789836,67533,-90162.1686785482,57.12402694034998,21,570,9,1,1,1,1
14.121410900494908,22301,4101371.271085958,13.053271712058628,14,106,9,0,2,0,1
445.9367287770637,824,16739339.054119878,65.04855610080321,22,630,10,0,0,0,1
690.2585088113066,1086,-4580326.52322127,108.88797305474804,23,122,6,0,1,1,1
351.0771888228145,2735,4624141.594364354,66.60247012339255,8,283,5,0,0,0,1
314.4285645273012,388,-11905317.359798824,51.754649407001295,11,305,4,0,1,1,1
958.4814818709822,1798,28224291.011112593,58.350261711968535,22,549,9,0,1,0,1
835.2364322811311,260,28422652.487497132,30.068877907663364,20,668,9,0,2,0,1
999.8366165975629,175662,66223.35655377187,81.17691633033459,22,640,12,0,0,0,1
466.23905996758975,6884,-5510843.13745007,44.926421270882045,6,353,6,0,1,1,1
839.8622887282723,557,-4474423.367997006,89.74102627648944,9,393,7,0,0,1,1
654.8417694374594,8778,-2412399.1660294738,89.85795342625512,10,391,7,0,0,1,1
126.29421517959751,787,-8511681.425175399,93.95918314501967,3,50,3,0,0,1,1
279.5683878337957,628,27878440.0132921,37.678859770297784,7,521,4,0,2,0,1
585.142329664728,1922,16301648.277489308,82.1192650806114,11,313,6,0,1,0,1
793.3318072955078,32173,15519908.11451504,137.5364099660259,19,250,7,1,0,0,1
137.05385187232181,478404,17324.17717707225,93.88635282290812,7,479,2,1,0,0,1
666.3914811113433,594636,13251135.847814534,102.32481044689945,23,474,10,0,0,0,1
1158.2967601219182,46172,-1.0,19.800382961581196,19,498,11,1,1,1,1
245.5676808126169,2547,473991.50462025276,39.170767892690776,8,629,2,0,1,0,1
433.20723754003916,11169,15523974.881713178,105.63989565760515,22,563,6,0,1,0,1
793.965058859969,1895,18303828.84283083,81.37001141093158,22,581,7,0,0,0,1
119.01981880202717,81493,17160444.27060894,81.9354624510933,16,648,8,0,0,0,1
809.7228835167388,2650,18369543.87345764,88.34923009629092,22,632,9,0,0,0,1
696.0597535157538,1292,-40031197.32338869,95.53450720788105,22,190,7,0,0,1,1
219.04937874205544,263,-20380498.337835208,93.45293490191563,8,134,2,0,0,1,1
145.02725453482833,894,-32336011.74623143,91.54755146597114,16,347,7,0,1,1,1
350.49770907293595,1289,-23534750.163669445,58.02844463465837,0,188,3,0,0,1,1
308.477487566025,63,-8022379.431166863,29.472982113515947,22,145,4,0,1,1,1
294.2953489638136,2505,-21551068.875098452,100.32493210482373,3,176,4,0,0,1,1
1009.4425644188511,1032,11023419.861809935,105.49817529440911,22,510,9,1,1,0,1
789.6801550487302,19850,-1.0,87.27729481088622,14,190,8,1,0,1,1
312.72160235596,3506,23862722.58765845,87.49113768321507,4,246,4,1,0,0,1
739.383348883759,207,32270290.554737914,116.03136652159455,21,28,11,0,0,0,1
231.8372419938961,6891,8553106.186031133,91.34613100083278,8,431,3,1,0,0,1
489.65939598342396,618835,22303759.349395633,108.67457648056744,9,326,5,0,1,0,1
457.59575703949827,968335,-4116434.0645006443,113.13515427547476,6,339,5,0,0,1,1
430.2129427967116,2601,18959017.57072035,111.10239304438288,12,450,7,1,1,0,1
176.7485404962677,133358,2383410.9288943624,69.0471536095258,4,527,6,0,0,0,1
834.6977069526713,480,-42331734.6168719,106.16650388615376,22,124,8,1,1,1,1
173.8948273225952,113690,8988593.000460276,29.518720241668678,20,516,5,0,1,0,1
26.10264980067393,2067,-2071437.8052088404,84.85534787741793,1,189,2,0,0,1,1
112.08016871951997,20499,2181030.569542587,79.70781741874299,21,120,12,0,0,0,1
344.1924861325168,6287,30944715.512640424,102.21057316168378,23,104,8,0,1,0,1
294.3301256771279,550,-30190277.592151806,83.20416558235632,18,439,4,1,0,1,1
330.92028503235605,1500,-9101060.926676504,95.7276938415232,22,614,6,0,0,1,1
695.891906249265,8118,10585365.63212976,105.4967371566254,17,132,9,0,1,0,1
40.06904393283335,1086,-27216.616859177895,71.01345736469406,10,499,7,0,0,1,1
586.2776449249307,86506,7256.442964098817,90.81805866014969,1,441,7,0,1,0,1
289.84836826204446,25497,-22645036.13246772,60.441116611400815,23,449,4,0,0,1,1
745.9044238380112,170361,-296.7553249759031,130.98525498105442,21,361,7,1,0,1,1
910.0055469008058,6452,2955993.567584437,78.28972139834173,17,383,8,1,0,0,1
959.2518029643026,185868,-204782.04019940345,42.185392247772086,7,396,11,0,1,1,1
671.1316484600189,2554,-120890.84805674806,88.72458222917791,13,515,7,0,0,1,1
116.24425367024094,653,-17887528.50630291,116.05318409744827,21,225,9,1,0,1,1
530.0955351131561,3419,5373297.260185783,98.88661107489129,23,352,1,0,1,0,1
1078.754085325509,20062,-1.0,79.26273535346951,22,197,10,1,0,1,1
10.453556825305363,43239,-7868178.50415456,103.9312578339573,23,167,9,0,0,1,1
500.69394115176516,66593,9733266.829230087,83.95239126472356,11,485,5,0,0,0,1
294.593209919298,562,-30206373.952469613,82.04660812344058,19,442,4,1,0,1,1
865.5879945369271,4384,2803240.6787101626,99.86086685464667,5,588,8,0,0,0,1
350.20047054932303,39394,6009055.257713093,98.84690668447021,1,154,4,0,1,0,1
356.1306487800864,41047,11343742.862680892,130.4780650388932,7,328,3,0,0,0,1
457.6977735517414,19818,-1.0,97.8961587689191,6,193,5,1,0,1,1
861.5866982062075,645,28472286.76448173,51.3029914005058,12,461,11,0,1,0,1
1062.549959673943,3642,-27435051.511996772,96.91719645896862,20,91,11,0,0,1,1
652.3910332747295,1246,28136044.899680078,77.6247942478079,2,284,7,0,1,0,1
557.7515338335904,8836,30758854.13851183,100.6558548538206,23,155,9,0,1,0,1
416.45253715728376,264,-9738233.656247132,58.21959966685449,13,169,5,0,1,1,1
927.9651515347824,172,-4131600.0889739958,79.86696330246265,19,363,9,0,0,1,1
155.1883581343256,1285,-9002008.03370249,100.1065319308738,22,663,6,0,1,1,1
677.6030147410855,19458,-1.0,71.34534763731928,23,370,8,0,0,1,1
476.0671124515111,800,15168891.960056663,92.6660920425026,22,106,8,1,0,0,1
850.0750891184622,1252,28297097.028162673,82.80758358896173,7,215,8,0,1,0,1
606.0967961135204,386,18415321.273027357,76.2555118960902,22,61,0,0,0,0,1
818.5775906697198,104,2397617.0606890884,120.27105535076606,0,393,11,0,0,0,1
218.05598409392175,2923,9360033.984512053,65.61775624731855,0,177,3,0,0,0,1
982.8127818791085,140764,5379516.57625912,61.962265643915494,22,512,10,1,0,0,1
429.70098062166403,340,-37278936.9351505,87.2028896171868,8,184,5,1,1,1,1
530.9090844176302,51926,35087024.50441875,46.80046440897797,12,611,8,1,1,0,1
893.3569071462244,206766,13653446.65932887,79.20637886082382,21,547,10,1,0,0,1
54.02501566410794,464479,-1.0,64.44773303867848,3,582,2,1,0,1,1
7.840467205285705,62755,-7906405.0819760095,86.39396015935769,23,212,9,0,0,1,1
843.9454380734467,248,-6515469.950093968,55.54293386539632,19,257,7,1,1,1,1
663.4733305033164,5201,27805769.5706609,131.23999269604266,9,504,6,0,1,0,1
852.9596003447386,1353,28290929.64955177,88.21394575528001,5,167,8,0,1,0,1
578.5284186933198,281517,-1.0,117.86716273874326,13,462,6,0,0,1,1
531.7782060548835,2335,14298306.189713467,74.20221970593312,22,289,9,0,0,0,1
559.9249159251235,1598711,-1743412.436885548,68.37040849167157,22,329,10,0,0,1,1
890.1269120272292,5709,16212116.429745609,99.41050001774198,1,414,11,0,0,0,1
835.8818370344502,53071,-27695160.338468697,88.02622091716579,23,421,8,1,0,1,1
280.478821095633,1143,-11562348.989821088,103.46492049606586,1,200,3,0,0,1,1
45.88311663069974,2039,-2089188.743135209,86.70246208996406,1,187,2,0,0,1,1
634.5666248582565,257526,-1.0,129.23437306124623,18,502,6,0,0,1,1
287.9880850168268,569,15623919.667041698,65.04582102322968,8,508,4,0,0,0,1
311.80027460627895,291,-3944219.9125883365,87.7121981695608,6,94,4,0,0,1,1
722.1683075455898,219031,-9918285.180751309,126.40444844726404,0,104,11,0,0,1,1
1306.8397316885892,879,10974512.029677957,91.55566177672557,22,396,11,1,1,0,1
174.68003088346984,4481,118003.06068350814,56.277407881831515,14,581,1,0,0,0,1
399.2248408355129,922,-11483933.956684778,110.30200357798824,9,282,5,0,1,1,1
348.50264768794864,37274,5947331.260871326,96.82941390094821,1,135,4,0,1,0,1
376.1995602948061,4515,15936623.59826878,99.45602790423403,0,540,4,0,1,0,1
1177.6734300608366,138,-20934854.746883355,16.619947296528753,22,349,10,0,1,1,1
894.5226825187214,397,-2909533.8412663625,32.80627403369769,22,287,11,1,1,1,1
527.0469987678329,607811,-6714019.367504056,101.033168368477,9,251,5,0,1,1,1
453.3577058969116,3348,-21841077.271620207,119.34611442524789,10,396,6,0,1,1,1
284.95520122735354,2289,15495330.161786068,96.05696316793897,18,620,5,0,1,0,1
299.8267643277471,2606,-7777553.570442775,134.37050492403517,22,57,10,0,1,1,1
986.9616444558035,131805,9852221.510534754,97.73954065876015,20,593,9,0,1,0,1
842.5002965910421,2914,27944845.555663247,77.5415354931229,22,250,9,0,1,0,1
731.5108503070065,598,33929440.83645017,104.06278346238813,13,442,8,0,0,0,1
663.1086009591088,502638,-36992211.326151624,49.50211980448255,23,522,4,0,0,1,1
603.1481320724268,1904960,-2970119.806774348,91.93160646448578,12,225,8,0,0,1,1
666.1799339786296,667,-3752157.4496595706,123.86021954654575,15,196,6,0,0,1,1
332.2575475117439,513,-4001984.6514685214,84.79018192021562,3,301,4,0,0,1,1
281.4232522331107,7078,-23772261.79475414,112.08065975033239,12,81,0,0,1,1,1
356.3373493716903,1042,4531243.794573913,48.37966012720449,22,328,4,0,1,0,1
7.690544445140035,894,-10086964.690242464,68.2126119089433,3,487,2,0,0,1,1
733.9720230031561,3247,14958309.830201421,98.58171458188318,22,61,7,1,1,0,1
63.79455352952072,423,2301268.160013618,55.409754356574936,21,654,7,0,0,0,1
543.4860094361613,607,-16303831.966228986,74.65275842401223,23,467,7,0,0,1,1
475.1729512687534,1068,-16488263.683986174,67.29567875533387,23,419,7,1,0,1,1
445.2762399104008,677,6505685.264328538,131.9557881079717,14,257,5,0,1,0,1
370.4561379943897,257653,3467572.944096737,76.03729275156918,12,125,9,0,0,0,1
876.1023277880254,370123,16406891.147181915,114.67387147739362,22,49,11,1,0,0,1
865.2712091210916,1085,-98963.59510603725,101.11596706902841,18,565,9,0,0,1,1
886.2265913601912,652,24648396.81402221,70.06476975786856,22,525,11,0,0,0,1
892.9092626920485,2633,-4067106.233803733,72.75350367745146,22,384,11,0,0,1,1
227.89443837344203,1336,4980497.110578576,105.60166092793146,9,241,5,0,1,0,1
574.7463214805331,3559,-3984091.9622540777,73.00386340167604,14,370,8,0,0,1,1
288.8528678904423,2631,-29115853.320115715,116.61926563535108,1,369,4,0,1,1,1
449.6969012948868,26817,-78831.29070798602,70.96251860831511,6,325,5,0,0,1,1
54.40114768315698,1254,2954.9966085899778,52.67315465273545,19,292,8,0,0,0,1
713.0733746680373,3166,-1.0,52.95848188585619,22,107,7,0,0,1,1
446.92473506047025,542,25904797.695872888,97.97906204705745,22,445,6,0,0,0,1
837.586967322187,1288,2829705.2286130944,75.31553744430381,15,473,8,1,0,0,1
13.597639086774354,961,-11327531.32162357,94.12080667602922,1,157,2,0,0,1,1
611.2030975098123,131827,-289201.47236285114,63.1143379848214,7,337,9,0,1,1,1
888.8462136516519,23045,-171.79537853291126,108.62478796829589,22,434,9,1,1,1,1
283.62918342135373,1337,-32395168.99453416,92.82337830782664,11,452,4,0,1,1,1
35.43000359707827,2289,31437296.910687383,103.01925553617663,21,47,6,0,0,0,1
185.72645287380317,2556,-16367558.181194492,96.7894709159498,5,125,3,0,0,1,1
294.69944748540337,27764,-23909768.22680341,111.90088885829839,13,239,0,0,1,1,1
1308.9171855352529,918,10935154.626141721,94.2448368143794,22,439,11,1,1,0,1
838.6328964018106,23045,-103.02412587475467,108.97908982709359,22,397,9,1,1,1,1
813.1684060646654,21492,-8965298.231653608,86.36243943130184,5,307,8,0,0,1,1
778.1256440867255,154,77981.16375634285,105.27087548105168,20,57,11,1,0,0,1
192.90997788269357,425157,-4733.352290482697,62.96471551926949,1,499,3,1,0,1,1
1026.7914496605533,16308,-14160095.116399962,87.70721231442431,22,336,10,0,0,1,1
1058.4328706464717,908,-1.0,84.54394819221118,22,564,10,1,0,1,1
21.396342248753065,28632,-9781974.916590327,103.85528374566843,15,478,5,0,1,1,1
1084.0201172185343,20197,-27.801675686983117,80.4995378491957,22,218,11,1,0,1,1
583.8166131656196,201,-40555836.8449685,56.819733136203226,22,400,1,0,0,1,1
44.06620839080922,59895,-7930087.282884087,75.07356785725086,22,215,8,1,0,1,1
900.5531939604493,37777,-6749766.240083218,93.4034565983881,3,495,11,0,0,1,1
780.4287672265018,23045,-23.3088014848729,109.3897743284562,22,354,8,1,1,1,1
1025.823813287806,14711,3157965.1689284802,83.04630225752233,21,238,10,1,0,0,1
11.408029560301303,862,-8575840.298581403,99.95621679467149,6,215,3,0,1,1,1
1041.4706385305135,32893,-158.77549663498323,71.14662782791554,20,496,11,1,1,1,1
638.1087916668247,1154,20220839.732690096,105.88933622742482,2,563,7,0,1,0,1
984.5937980423923,1535,23326864.0526304,55.28689561665379,19,621,10,1,0,0,1
